place_id,place_name,formatted_address,latitude,longitude,place_rating,place_review_count,review_name,review_rating,review_published_utc,review_relative_time,review_text,review_original_text,review_maps_uri
ChIJKe-NEAAPZ0gRd3-OKz0j1HE,El Grito Mexican Taqueria,"125 Abbey Street Upper, North City, Dublin, D01 W3X5, Ireland",53.3481769,-6.2653992,4,33,places/ChIJKe-NEAAPZ0gRd3-OKz0j1HE/reviews/ChdDSUhNMG9nS0VJQ0FnTUNvdTlEMzJRRRAB,4,2025-04-20T06:28:02.914358Z,10 months ago,"Definitly a restaurant worse trying. The advise around the table were a bit mixed from ""yeah good"" to ""omg incredible"".
Very good staff and pretty cool atmosphere.","Definitly a restaurant worse trying. The advise around the table were a bit mixed from ""yeah good"" to ""omg incredible"".
Very good staff and pretty cool atmosphere.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUNvdTlEMzJRRRAB!2m1!1s0x48670f00108def29:0x71d4233d2b8e7f77
ChIJKe-NEAAPZ0gRd3-OKz0j1HE,El Grito Mexican Taqueria,"125 Abbey Street Upper, North City, Dublin, D01 W3X5, Ireland",53.3481769,-6.2653992,4,33,places/ChIJKe-NEAAPZ0gRd3-OKz0j1HE/reviews/ChdDSUhNMG9nS0VJQ0FnSUNYaWFydG53RRAB,5,2024-10-17T22:41:20.054113Z,a year ago,"Great Tacos, very kind service from the girl in the front, lovely place, me and my husband  will come back soon
Highly recommended","Great Tacos, very kind service from the girl in the front, lovely place, me and my husband  will come back soon
Highly recommended",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNYaWFydG53RRAB!2m1!1s0x48670f00108def29:0x71d4233d2b8e7f77
ChIJK9sQpKcPZ0gRfJOFxAWDu6Q,Pickosito Northern Mexican Taqueria,"Upstairs, 62 Mary St, North City, Dublin 1, D01 XP94, Ireland",53.3486175,-6.2683569,4.8,797,places/ChIJK9sQpKcPZ0gRfJOFxAWDu6Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT21aaFp6bHlVbkJTT0V4QmMwcGtabXcyY25vdE5uYxAB,5,2025-12-30T17:24:59.321354587Z,a month ago,"I love Pickosito it’s Dublin’s hidden gem.
It’s my go to spot for a quick dinner when I’m in Dublin.
The quality of the food is unbelievable! Everything is always so fresh and full of flavour! The food is so filling and makes you feel content after.
The staff are the nicest people ever they are always so helpful and so lovely.
I could not recommend this restaurant enough to everyone it’s unbelievable!
I would recommend the flour tortillas with the carne asada and also make sure you get some salsa verde it’s beautiful.","I love Pickosito it’s Dublin’s hidden gem.
It’s my go to spot for a quick dinner when I’m in Dublin.
The quality of the food is unbelievable! Everything is always so fresh and full of flavour! The food is so filling and makes you feel content after.
The staff are the nicest people ever they are always so helpful and so lovely.
I could not recommend this restaurant enough to everyone it’s unbelievable!
I would recommend the flour tortillas with the carne asada and also make sure you get some salsa verde it’s beautiful.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21aaFp6bHlVbkJTT0V4QmMwcGtabXcyY25vdE5uYxAB!2m1!1s0x48670fa7a410db2b:0xa4bb8305c485937c
ChIJK9sQpKcPZ0gRfJOFxAWDu6Q,Pickosito Northern Mexican Taqueria,"Upstairs, 62 Mary St, North City, Dublin 1, D01 XP94, Ireland",53.3486175,-6.2683569,4.8,797,places/ChIJK9sQpKcPZ0gRfJOFxAWDu6Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT21rMFVIVTJSRTR4VmxwaFEyOXlWSHBPTUhSdE5IYxAB,5,2025-11-14T10:39:10.292177872Z,3 months ago,"It was our first time at Pickasitos and we were genuinely impressed. The food was so fresh and full of flavour. Portions are big, but the prices feel really fair for what you get, so it ends up being great value.

The nachos were a standout. Plenty of guac (which we loved) and the cheese was spread throughout, not just dumped on the top few chips like you get in a lot of places. The tacos were packed with flavour, and the pulled beef burrito was really juicy.  We left super full and happy!! Would definitely recommend.","It was our first time at Pickasitos and we were genuinely impressed. The food was so fresh and full of flavour. Portions are big, but the prices feel really fair for what you get, so it ends up being great value.

The nachos were a standout. Plenty of guac (which we loved) and the cheese was spread throughout, not just dumped on the top few chips like you get in a lot of places. The tacos were packed with flavour, and the pulled beef burrito was really juicy.  We left super full and happy!! Would definitely recommend.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21rMFVIVTJSRTR4VmxwaFEyOXlWSHBPTUhSdE5IYxAB!2m1!1s0x48670fa7a410db2b:0xa4bb8305c485937c
ChIJK9sQpKcPZ0gRfJOFxAWDu6Q,Pickosito Northern Mexican Taqueria,"Upstairs, 62 Mary St, North City, Dublin 1, D01 XP94, Ireland",53.3486175,-6.2683569,4.8,797,places/ChIJK9sQpKcPZ0gRfJOFxAWDu6Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pWSVpUTklPRzVWUjNaSWVFbExkR05yTjFwSloyYxAB,5,2026-01-16T17:41:54.633468897Z,a month ago,Spectacular. Authentic setting and food. I went for the chicken tacos on both corn and flour tortillas. Fantastically fresh and full of flavour. I wanted everything on the menu and will be back here on all future Dublin trips. 100% recommended.,Spectacular. Authentic setting and food. I went for the chicken tacos on both corn and flour tortillas. Fantastically fresh and full of flavour. I wanted everything on the menu and will be back here on all future Dublin trips. 100% recommended.,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pWSVpUTklPRzVWUjNaSWVFbExkR05yTjFwSloyYxAB!2m1!1s0x48670fa7a410db2b:0xa4bb8305c485937c
ChIJK9sQpKcPZ0gRfJOFxAWDu6Q,Pickosito Northern Mexican Taqueria,"Upstairs, 62 Mary St, North City, Dublin 1, D01 XP94, Ireland",53.3486175,-6.2683569,4.8,797,places/ChIJK9sQpKcPZ0gRfJOFxAWDu6Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tSVlNFdGhUMHhhV1ZKNlJGOHdSalpsZEVacVEyYxAB,5,2025-11-07T09:05:13.345600257Z,3 months ago,"Pickosito’s food never disappoints!
You can taste it’s fresh and made with love.
We always get the slow cooked beef taco with extra guacamole (although it’s very little guacamole for 2€), quesadillas and horchata.

The service is good, but the first time you come it’s a bit confusing. Meaning, you don’t really understand that you need to self serve, get your own menu then order at the counter. But with experience, you get there fast. A bit more emphasis on communicating this to new customers would help increase the overall experience.

The atmosphere is great if you want a place that is authentic. Seeing the chef work the dough, the piñatas, fun facts displayed on posters adds to the Mexican feel.

I definitely recommend checking this place and coming back to try new things.","Pickosito’s food never disappoints!
You can taste it’s fresh and made with love.
We always get the slow cooked beef taco with extra guacamole (although it’s very little guacamole for 2€), quesadillas and horchata.

The service is good, but the first time you come it’s a bit confusing. Meaning, you don’t really understand that you need to self serve, get your own menu then order at the counter. But with experience, you get there fast. A bit more emphasis on communicating this to new customers would help increase the overall experience.

The atmosphere is great if you want a place that is authentic. Seeing the chef work the dough, the piñatas, fun facts displayed on posters adds to the Mexican feel.

I definitely recommend checking this place and coming back to try new things.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tSVlNFdGhUMHhhV1ZKNlJGOHdSalpsZEVacVEyYxAB!2m1!1s0x48670fa7a410db2b:0xa4bb8305c485937c
ChIJK9sQpKcPZ0gRfJOFxAWDu6Q,Pickosito Northern Mexican Taqueria,"Upstairs, 62 Mary St, North City, Dublin 1, D01 XP94, Ireland",53.3486175,-6.2683569,4.8,797,places/ChIJK9sQpKcPZ0gRfJOFxAWDu6Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pFMmNuVXdORUpETTA1cldHWkRPV2Q0WW5aNk0xRRAB,5,2025-12-21T23:48:32.449607692Z,a month ago,"Portions are big. So 4 tacos is actually quite filling. The tortillas and guacamole are delicious!  Staff are very friendly..

Will come back again","Portions are big. So 4 tacos is actually quite filling. The tortillas and guacamole are delicious!  Staff are very friendly..

Will come back again",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pFMmNuVXdORUpETTA1cldHWkRPV2Q0WW5aNk0xRRAB!2m1!1s0x48670fa7a410db2b:0xa4bb8305c485937c
ChIJISjK0PEMZ0gRXSUe9CZSQbc,Acapulco Mexican Restaurant,"7 South Great George's Street, Dublin 2, D02 EV81, Ireland",53.343616,-6.2642333,4.2,1609,places/ChIJISjK0PEMZ0gRXSUe9CZSQbc/reviews/Ci9DQUlRQUNvZENodHljRjlvT25ka1RESkJhMk5YVjBrM2NsTldhMGxwYnpONFpVRRAB,4,2025-10-26T22:18:46.330732978Z,3 months ago,"We booked for a large group of nine, and while our table was a bit of a squeeze, the lively atmosphere made up for the 'cosy' seating.

The menu is packed with tempting options, but my eyes were set on the legendary Chimichanga. We kicked things off with some spicy chicken wings and nachos. They were tasty and arrived quickly.

When the Chimichanga arrived, it was a true 'Man vs. Food' moment. This colossal dish, stuffed with chicken, cheese, pinto beans, jalapeños, and guacamole, was as delicious as it was huge. Not everyone at the table could conquer it, but the brave few who did earned some serious bragging rights. The cool, refreshing Margaritas were the perfect accompaniment to the challenge.

Just when we thought we couldn't manage another bite, we indulged in Acapulco's signature dessert: deep-fried ice cream with a homemade butterscotch sauce. It was a decadent and perfect end to the meal.

Overall, despite the snug table, Acapulco delivered a fantastic experience with food that impresses in both quantity and quality.","We booked for a large group of nine, and while our table was a bit of a squeeze, the lively atmosphere made up for the 'cosy' seating.

The menu is packed with tempting options, but my eyes were set on the legendary Chimichanga. We kicked things off with some spicy chicken wings and nachos. They were tasty and arrived quickly.

When the Chimichanga arrived, it was a true 'Man vs. Food' moment. This colossal dish, stuffed with chicken, cheese, pinto beans, jalapeños, and guacamole, was as delicious as it was huge. Not everyone at the table could conquer it, but the brave few who did earned some serious bragging rights. The cool, refreshing Margaritas were the perfect accompaniment to the challenge.

Just when we thought we couldn't manage another bite, we indulged in Acapulco's signature dessert: deep-fried ice cream with a homemade butterscotch sauce. It was a decadent and perfect end to the meal.

Overall, despite the snug table, Acapulco delivered a fantastic experience with food that impresses in both quantity and quality.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25ka1RESkJhMk5YVjBrM2NsTldhMGxwYnpONFpVRRAB!2m1!1s0x48670cf1d0ca2821:0xb7415226f41e255d
ChIJISjK0PEMZ0gRXSUe9CZSQbc,Acapulco Mexican Restaurant,"7 South Great George's Street, Dublin 2, D02 EV81, Ireland",53.343616,-6.2642333,4.2,1609,places/ChIJISjK0PEMZ0gRXSUe9CZSQbc/reviews/Ci9DQUlRQUNvZENodHljRjlvT2sxb1EySTJaR05rZWpaSFNEaDRTREpWZVRGSE1VRRAB,4,2026-01-06T16:36:50.295981548Z,a month ago,"The food was good, tasty, and very filling. The interior was nicely colorful, the tables were quite close to eachother but it actually felt pretty authentic. The staff were friendly and the margarita was quite strong 😄","The food was good, tasty, and very filling. The interior was nicely colorful, the tables were quite close to eachother but it actually felt pretty authentic. The staff were friendly and the margarita was quite strong 😄",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2sxb1EySTJaR05rZWpaSFNEaDRTREpWZVRGSE1VRRAB!2m1!1s0x48670cf1d0ca2821:0xb7415226f41e255d
ChIJISjK0PEMZ0gRXSUe9CZSQbc,Acapulco Mexican Restaurant,"7 South Great George's Street, Dublin 2, D02 EV81, Ireland",53.343616,-6.2642333,4.2,1609,places/ChIJISjK0PEMZ0gRXSUe9CZSQbc/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tkNVRXNURiR05uYmw5TFZrUnVlV1o1TmtGVU5GRRAB,5,2025-09-25T17:29:24.251206246Z,4 months ago,Such a great and tasty food! Portions are enormous! We were stuffed after our meals. It was my boyfriend's birthday and they gave us a cherry brownie and sang happy birthday to him! He also had to wear a huge sombrero 😅😁 Everyone was so kind and smiling all the time. I appreciated the authentic music and the decor. The mango margarita was so delicious! We will be back again 🫶,Such a great and tasty food! Portions are enormous! We were stuffed after our meals. It was my boyfriend's birthday and they gave us a cherry brownie and sang happy birthday to him! He also had to wear a huge sombrero 😅😁 Everyone was so kind and smiling all the time. I appreciated the authentic music and the decor. The mango margarita was so delicious! We will be back again 🫶,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tkNVRXNURiR05uYmw5TFZrUnVlV1o1TmtGVU5GRRAB!2m1!1s0x48670cf1d0ca2821:0xb7415226f41e255d
ChIJISjK0PEMZ0gRXSUe9CZSQbc,Acapulco Mexican Restaurant,"7 South Great George's Street, Dublin 2, D02 EV81, Ireland",53.343616,-6.2642333,4.2,1609,places/ChIJISjK0PEMZ0gRXSUe9CZSQbc/reviews/Ci9DQUlRQUNvZENodHljRjlvT21WblZsZDVjV2x5TVRGcFgwWmlaV2QyVUVKWGIyYxAB,5,2025-12-20T18:51:56.352827398Z,a month ago,"We had an amazing Mexican food experience at Acapulco. Stunning food (we ordered the fajitas and the burrito) and Margaritas were awesome too! Definitely recommend this place, book in advance if you want to be 100% sure you find a place to eat.","We had an amazing Mexican food experience at Acapulco. Stunning food (we ordered the fajitas and the burrito) and Margaritas were awesome too! Definitely recommend this place, book in advance if you want to be 100% sure you find a place to eat.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21WblZsZDVjV2x5TVRGcFgwWmlaV2QyVUVKWGIyYxAB!2m1!1s0x48670cf1d0ca2821:0xb7415226f41e255d
ChIJISjK0PEMZ0gRXSUe9CZSQbc,Acapulco Mexican Restaurant,"7 South Great George's Street, Dublin 2, D02 EV81, Ireland",53.343616,-6.2642333,4.2,1609,places/ChIJISjK0PEMZ0gRXSUe9CZSQbc/reviews/Ci9DQUlRQUNvZENodHljRjlvT2twM1R6RnRNR3hPTm5kTFNuaGxRbWhyUTJObmNXYxAB,5,2026-01-06T18:30:16.398901382Z,a month ago,"Me and my boyfriend came to grab some food while we were visiting Dublin from the UK. We quickly realised that even after new year the city is still very busy so without a booking it was looking unlikely for them to find us a table. The lovely host however said to us to wait a few minutes and he’d see what he could do. He managed to fit us in. Food was excellent and all servers were very friendly and attentive. PS. If you have a boyfriend that never seems to be full take him here, it will not disappoint!!","Me and my boyfriend came to grab some food while we were visiting Dublin from the UK. We quickly realised that even after new year the city is still very busy so without a booking it was looking unlikely for them to find us a table. The lovely host however said to us to wait a few minutes and he’d see what he could do. He managed to fit us in. Food was excellent and all servers were very friendly and attentive. PS. If you have a boyfriend that never seems to be full take him here, it will not disappoint!!",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2twM1R6RnRNR3hPTm5kTFNuaGxRbWhyUTJObmNXYxAB!2m1!1s0x48670cf1d0ca2821:0xb7415226f41e255d
ChIJYUaj-VMNZ0gRO6ir3oQMcNo,AGAVE DUBLIN,"19-22 Lord Edward St, Dublin 2, D02 R500, Ireland",53.3437352,-6.2689874,4.5,725,places/ChIJYUaj-VMNZ0gRO6ir3oQMcNo/reviews/Ci9DQUlRQUNvZENodHljRjlvT25vd1NsOXBYMTlvWm1KdUxUZEZkbEl0YnkxbWIzYxAB,5,2025-11-18T21:32:29.383381754Z,3 months ago,Found this diamond when visiting! Fresh and  tasty. Really nice atmosphere and you could see a lot of the customers were regulars which was a good sign. My friend was a vegetarian and they had lots of veggie options and I had the chilli beef burrito. Tastes like authentic Mexican street food - delicious. I will be back,Found this diamond when visiting! Fresh and  tasty. Really nice atmosphere and you could see a lot of the customers were regulars which was a good sign. My friend was a vegetarian and they had lots of veggie options and I had the chilli beef burrito. Tastes like authentic Mexican street food - delicious. I will be back,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25vd1NsOXBYMTlvWm1KdUxUZEZkbEl0YnkxbWIzYxAB!2m1!1s0x48670d53f9a34661:0xda700c84deaba83b
ChIJYUaj-VMNZ0gRO6ir3oQMcNo,AGAVE DUBLIN,"19-22 Lord Edward St, Dublin 2, D02 R500, Ireland",53.3437352,-6.2689874,4.5,725,places/ChIJYUaj-VMNZ0gRO6ir3oQMcNo/reviews/Ci9DQUlRQUNvZENodHljRjlvT2t0cVpWRkdabWhYUXpod0xTMVdXVTkxT0VGS1UxRRAB,5,2025-08-27T23:15:00.340977632Z,5 months ago,"Every time we have family or friends visiting, we always bring them here, with food this good, it would be a crime not to! The portions are generous, the flavors are amazing, and their churros are honestly the best I’ve ever had. The staff are super friendly and welcoming, which makes the experience even better. They’re probably the reason I’m not getting any skinnier, but it’s so worth it. Such a great spot to share with people you love.","Every time we have family or friends visiting, we always bring them here, with food this good, it would be a crime not to! The portions are generous, the flavors are amazing, and their churros are honestly the best I’ve ever had. The staff are super friendly and welcoming, which makes the experience even better. They’re probably the reason I’m not getting any skinnier, but it’s so worth it. Such a great spot to share with people you love.",https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2t0cVpWRkdabWhYUXpod0xTMVdXVTkxT0VGS1UxRRAB!2m1!1s0x48670d53f9a34661:0xda700c84deaba83b
